  (-2.55794331396876603E-008,1.29606335388353622E-008)
  (2.53907159145807715E-008,-1.28788860820811429E-008)
  (-2.52025284019613967E-008,1.27972074624097386E-008)
  (2.50134123192604583E-008,-1.27148571450568481E-008)
  (-2.48219576152591515E-008,1.26311159480514955E-008)
  (2.46269013154395538E-008,-1.25453365240739607E-008)
  (-2.44272149835600467E-008,1.24569883619104635E-008)
  (2.42221724245972533E-008,-1.23656929888908364E-008)
  (-2.40113913165820428E-008,1.22712460729169720E-008)
  (2.37948451739306677E-008,-1.21736244839097487E-008)
  (-2.35728450950299256E-008,1.20729779207013442E-008)
  (2.33459937875981678E-008,-1.19696062658066539E-008)
  (-2.31151170678491487E-008,1.18639252283329648E-008)
  (2.28811801179328697E-008,-1.17564239309626912E-008)
  (-2.26451970650417395E-008,1.16476187866414454E-008)
  (2.24081428153152528E-008,-1.15380082385342318E-008)
  (-2.21708755356601058E-008,1.14280326977121180E-008)
  (2.19340768181642189E-008,-1.13180433490439965E-008)
  (-2.16982145526900723E-008,1.12082824890174230E-008)
  (2.14635310967597488E-008,-1.10988768215477996E-008)
  (-2.12300567229401954E-008,1.09898437989163911E-008)
  (2.09976458042043970E-008,-1.08811097893108365E-008)
  (-2.07660310114666113E-008,1.07725377072575766E-008)
  (2.05348891494850091E-008,-1.06639608667349130E-008)
  (-2.03039112949435517E-008,1.05552192884023038E-008)
  (2.00728697003010378E-008,-1.04461945558779137E-008)
  (-1.98416744883042191E-008,1.03368395751283155E-008)
  (1.96104144079476850E-008,-1.02272002099220716E-008)
  (-1.93793777086897745E-008,1.01174266733320900E-008)
  (1.91490513200636890E-008,-1.00077736510499958E-008)
  (-1.89200987724937020E-008,9.89858930059036834E-009)
  (1.86933194308135035E-008,-9.79029439074212993E-009)
  (-1.84695934221999646E-008,9.68335380597674558E-009)
  (1.82498179530374489E-008,-9.57824334878766304E-009)
  (-1.80348414092732122E-008,9.47541516593492938E-009)
  (1.78254016726979442E-008,-9.37526517277841222E-009)
  (-1.76220744796811945E-008,9.27810555942555946E-009)
  (1.74252364804439149E-008,-9.18414487248269169E-009)
  (-1.72350460594127834E-008,9.09347734409283844E-009)
  (1.70514431213888249E-008,-9.00608217345743291E-009)
  (-1.68741671251893881E-008,8.92183245474660963E-009)
  (1.67027908488771232E-008,-8.84051249083839701E-009)
  (-1.65367658757549467E-008,8.76184142916255032E-009)
  (1.63754747426551666E-008,-8.68550058252077909E-009)
  (-1.62182841909499638E-008,8.61116150922480291E-009)
  (1.60645940498437016E-008,-8.53851194953063158E-009)
  (-1.59138769444627197E-008,8.46727704370411209E-009)
  (1.57657051821341584E-008,-8.39723385387080652E-009)
  (-1.56197627005340732E-008,8.32821801138235119E-009)
  (1.54758416926320342E-008,-8.26012222595014979E-009)
  (-1.53338252649182337E-008,8.19288732144709404E-009)
  (1.51936590447147112E-008,-8.12648730329113751E-009)
  (-1.50553158572128168E-008,8.06091062032007537E-009)
  (1.49187583105718151E-008,-7.99614018713206501E-009)
  (-1.47839042808519098E-008,7.93213483676401034E-009)
  (1.46505998651290149E-008,-7.86881466853524859E-009)
  (-1.45186034244566157E-008,7.80605226736437543E-009)
  (1.43875829816823076E-008,-7.74367105698188902E-009)
  (-1.42571276319724671E-008,7.68145119380850116E-009)
  (1.41267719528228901E-008,-7.61914251002886946E-009)
  (-1.39960308568305291E-008,7.55648317661345024E-009)
  (1.38644410886332820E-008,-7.49322207446094681E-009)
  (-1.37316047639105962E-008,7.42914241013025162E-009)
  (1.35972300673739004E-008,-7.36408393980940709E-009)
  (-1.34611644918210119E-008,7.29796128698491390E-009)
  (1.33234167731660989E-008,-7.23077623788377951E-009)
  (-1.31841648630932876E-008,7.16262252613887902E-009)
  (1.30437487446673777E-008,-7.09368240205144617E-009)
  (-1.29026484736847214E-008,7.02421513513003104E-009)
  (1.27614493493782292E-008,-6.95453842897450913E-009)
  (-1.26207974232000927E-008,6.88500444804146283E-009)
  (1.24813495128027657E-008,-6.81597269356746307E-009)
  (-1.23437224092066199E-008,6.74778226942401265E-009)
  (1.22084460057348026E-008,-6.68072612201356485E-009)
  (-1.20759246449214138E-008,6.61502962282704610E-009)
  (1.19464101289377291E-008,-6.55083541529047154E-009)
  (-1.18199886648712994E-008,6.48819581861869852E-009)
  (1.16965826426845393E-008,-6.42707333704362072E-009)
  (-1.15759667115131877E-008,6.36734903920161003E-009)
  (1.14577962722563130E-008,-6.30883782807921336E-009)
  (-1.13416453725813361E-008,6.25130898964978852E-009)
  (1.12270501816284854E-008,-6.19450994849598498E-009)
  (-1.11135538082671403E-008,6.13819091308765388E-009)
  (1.10007482396147048E-008,-6.08212808130992828E-009)
  (-1.08883096024953697E-008,6.02614329343338851E-009)
  (1.07760237342879459E-008,-5.97011843665067346E-009)
  (-1.06638001005903617E-008,5.91400347442661817E-009)
  (1.05516732996192926E-008,-5.85781763247737154E-009)
  (-1.04397926201820468E-008,5.80164395147175723E-009)
  (1.03284012465118352E-008,-5.74561804522083048E-009)
  (-1.02178076207428252E-008,5.68991242119662085E-009)
  (1.01083521005982617E-008,-5.63471808097379702E-009)
  (-1.00003723388639211E-008,5.58022529370329110E-009)
  (9.89417075255840656E-009,-5.52660541854014293E-009)
  (-9.78998706929471934E-009,5.47399545459969591E-009)
  (9.68797829249129627E-009,-5.42248664920088658E-009)
  (-9.58820759445328703E-009,5.37211803935689666E-009)
  (9.49064271801017271E-009,-5.32287528777489825E-009)
  (-9.39516353719948005E-009,5.27469465512251979E-009)
  (9.30157758284996562E-009,-5.22747147408979733E-009)
  (-9.20964165324787687E-009,5.18107209965964664E-009)
  (9.11908715741438308E-009,-5.13534803528196321E-009)
  (-9.02964661017917077E-009,5.09015079518821809E-009)
  (8.94107872147975703E-009,-5.04534606440982225E-009)
  (-8.85318978137462649E-009,5.00082585267314614E-009)
  (8.76584950085627475E-009,-4.95651758710363161E-009)
  (-8.67900007408985063E-009,4.91238942292487852E-009)
  (8.59265791681974968E-009,-4.86845143608066552E-009)
  (-8.50690824041670501E-009,4.82475275883897240E-009)
  (8.42189327545558582E-009,-4.78137509163968180E-009)
  (-8.33779550497814426E-009,4.73842333858804514E-009)
  (8.25481766125979665E-009,-4.69601434414706183E-009)
  (-8.17316145328246027E-009,4.65426483812887203E-009)
  (8.09300701610010016E-009,-4.61327971879458031E-009)
  (-8.01449491682902307E-009,4.57314172375910989E-009)
  (7.93771223982617951E-009,-4.53390336855463645E-009)
  (-7.86268384283280256E-009,4.49558179345187206E-009)
  (7.78936937114228539E-009,-4.45815687532068890E-009)
  (-7.71766608621079443E-009,4.42157266007766308E-009)
  (7.64741705533198341E-009,-4.38574187918000624E-009)
  (-7.57842380207322682E-009,4.35055305503642500E-009)
  (7.51046216767214634E-009,-4.31587949522927142E-009)
  (-7.44329990649148070E-009,4.28158933907164429E-009)
  (7.37671444832400017E-009,-4.24755576120933712E-009)
  (-7.31050930978918376E-009,4.21366645823553353E-009)
  (7.24452781805682806E-009,-4.17983164169035381E-009)
  (-7.17866310348573689E-009,4.14598992401858499E-009)
  (7.11286369490975646E-009,-4.11211169725316966E-009)
  (-7.04713447602504265E-009,4.07819984683882361E-009)
  (6.98153319282485522E-009,-4.04428789182476768E-009)
  (-6.91616309844420684E-009,4.01043587335579861E-009)
  (6.85116264435705592E-009,-3.97672450333098403E-009)
  (-6.78669334426354267E-009,3.94324821559461260E-009)
  (6.72292702881126150E-009,-3.91010782064375172E-009)
  (-6.66003366909590588E-009,3.87740344708448047E-009)
  (6.59817078309204077E-009,-3.84522836309454688E-009)
  (-6.53747517472536917E-009,3.81366412161495971E-009)
  (6.47805742481996483E-009,-3.78277728352839383E-009)
  (-6.41999919901385049E-009,3.75261776805426772E-009)
  (6.36335310448576459E-009,-3.72321868491925407E-009)
  (-6.30814455601686866E-009,3.69459734274197488E-009)
  (6.25437493462080960E-009,-3.66675702162424174E-009)
  (-6.20202525758094702E-009,3.63968905680879574E-009)
  (6.15105963036570757E-009,-3.61337480697018923E-009)
  (-6.10142790578931659E-009,3.58778716836701486E-009)
  (6.05306720710741169E-009,-3.56289142955621248E-009)
  (-6.00590224266966811E-009,3.53864541937888729E-009)
  (5.95984460865318787E-009,-3.51499905919123647E-009)
  (-5.91479150312471288E-009,3.49189356504984392E-009)
  (5.87062442576638605E-009,-3.46926063684613489E-009)
  (-5.82720849144094395E-009,3.44702200590470366E-009)
  (5.78439293504922600E-009,-3.42508968549191599E-009)
  (-5.74201323776571368E-009,3.40336718403454847E-009)
  (5.69989508236489504E-009,-3.38175181096797030E-009)
  (-5.65786008003602091E-009,3.36013804852947526E-009)
  (5.61573294046933801E-009,-3.33842180170947078E-009)
  (-5.57334951920425052E-009,3.31650519551810494E-009)
  (5.53056500440829728E-009,-3.29430148374847737E-009)
  (-5.48726142344988832E-009,3.27173958114797150E-009)
  (5.44335366971169141E-009,-3.24876773905295141E-009)
  (-5.39879337055566524E-009,3.22535595272681957E-009)
  (5.35357012392412691E-009,-3.20149680894462695E-009)
  (-5.30770989867727082E-009,3.17720464034429298E-009)
  (5.26127069021841409E-009,-3.15251302966245361E-009)
  (-5.21433581277010933E-009,3.12747088124856456E-009)
  (5.16700545877211487E-009,-3.10213742855428819E-009)
  (-5.11938733544872135E-009,3.07657665719900778E-009)
  (5.07158727860901654E-009,-3.05085168117558713E-009)
  (-5.02370073492914040E-009,3.02501960869705744E-009)
  (4.97580589879605882E-009,-2.99912737504114247E-009)
  (-4.92795910190749145E-009,2.97320891010224016E-009)
  (4.88019280597420603E-009,-2.94728386154820873E-009)
  (-4.83251627027046273E-009,2.92135792772905877E-009)
  (4.78491868819235581E-009,-2.89542468688779532E-009)
  (-4.73737434117501673E-009,2.86946865937159114E-009)
  (4.68984913029072125E-009,-2.84346922341725986E-009)
  (-4.64230773410115185E-009,2.81740493423748586E-009)
  (4.59472061499093408E-009,-2.79125777657653165E-009)
  (-4.54707015431769848E-009,2.76501691251489595E-009)
  (4.49935532889777660E-009,-2.73868156336839673E-009)
  (-4.45159452950535514E-009,2.71226277632300379E-009)
  (4.40382634261487954E-009,-2.68578395906293223E-009)
  (-4.35610834380411700E-009,2.65928020346857097E-009)
  (4.30851415981159180E-009,-2.63279654711341510E-009)
  (-4.26112922432510779E-009,2.60638542533061202E-009)
  (4.21404576398350421E-009,-2.58010363683118429E-009)
  (-4.16735759649420511E-009,2.55400917624744720E-009)
  (4.12115530056213624E-009,-2.52815827613877867E-009)
  (-4.07552223326983732E-009,2.50260295204365820E-009)
  (4.03053173680429569E-009,-2.47738926425326580E-009)
  (-3.98624570999732291E-009,2.45255640921932885E-009)
  (3.94271454106347911E-009,-2.42813664407472621E-009)
  (-3.89997822679272896E-009,2.40415594225487430E-009)
  (3.85806835968123171E-009,-2.38063518865565494E-009)
  (-3.81701056392164452E-009,2.35759165914003065E-009)
  (3.77682691482799905E-009,-2.33504049854114662E-009)
  (-3.73753788899136761E-009,2.31299591694788283E-009)
  (3.69916346259335141E-009,-2.29147186533508392E-009)
  (-3.66172309468012789E-009,2.27048202375500800E-009)
  (3.62523448713685477E-009,-2.25003903021535010E-009)
  (-3.58971118564353433E-009,2.23015298502350781E-009)
  (3.55515925587571838E-009,-2.21082937136586647E-009)
  (-3.52157341629207957E-009,2.19206662559718224E-009)
  (3.48893311501522197E-009,-2.17385365865748428E-009)
  (-3.45719908973100324E-009,2.15616766447194429E-009)
  (3.42631093848639801E-009,-2.13897254690023381E-009)
  (-3.39618615503141877E-009,2.12221825294856884E-009)
  (3.36672095138172831E-009,-2.10584122026494460E-009)
  (-3.33779301580617002E-009,2.08976603926866320E-009)
  (3.30926615474303843E-009,-2.07390830583253632E-009)
  (-3.28099656366529450E-009,2.05817851259014383E-009)
  (3.25284028687438717E-009,-2.04248670949972538E-009)
  (-3.22466127989688596E-009,2.02674757025122880E-009)
  (3.19633939698081223E-009,-2.01088544088355693E-009)
  (-3.16777760064508926E-009,1.99483892763227129E-009)
  (3.13890773410156751E-009,-1.97856460524484255E-009)
  (-3.10969430722960898E-009,1.96203949311431844E-009)
  (3.08013591261301088E-009,-1.94526204862944464E-009)
  (-3.05026409434040692E-009,1.92825155560129603E-009)
  (3.02013971925466092E-009,-1.91104592835091350E-009)
  (-2.98984712636174059E-009,1.89369809545596271E-009)
  (2.95948653358645840E-009,-1.87627125743944670E-009)
  (-2.92916534215997708E-009,1.85883341725019255E-009)
  (2.89898908184001051E-009,-1.84145165086489074E-009)
  (-2.86905277449723858E-009,1.82418661077856315E-009)
  (2.83943345545316487E-009,-1.80708773467273421E-009)
  (-2.81018448452980772E-009,1.79018956673461266E-009)
  (2.78133211224491653E-009,-1.77350949600694426E-009)
  (-2.75287455703314496E-009,1.75704708471081020E-009)
  (2.72478361749149266E-009,-1.74078501259016786E-009)
  (-2.69700861221623915E-009,1.72469151549495220E-009)
  (2.66948223164286835E-009,-1.70872406217279560E-009)
  (-2.64212772146165506E-009,1.69283390561765862E-009)
  (2.61486671095070568E-009,-1.67697107436383833E-009)
  (-2.58762696089904833E-009,1.66108934093038262E-009)
  (2.56034933641968035E-009,-1.64515072075289230E-009)
  (-2.53299340466337112E-009,1.62912911242587000E-009)
  (2.50554120472503142E-009,-1.61301278196048916E-009)
  (-2.47799892086566444E-009,1.59680550994837612E-009)
  (2.45039639162528250E-009,-1.58052634915855858E-009)
  (-2.42278458685112664E-009,1.56420806847788676E-009)
  (2.39523136361808559E-009,-1.54789447540318799E-009)
  (-2.36781595467903332E-009,1.53163690307752189E-009)
  (2.34062273767551819E-009,-1.51549021132885160E-009)
  (-2.31373487290935263E-009,1.49950867952698466E-009)
  (2.28722838033409452E-009,-1.48374216081494888E-009)
  (-2.26116715605349247E-009,1.46823282443461262E-009)
  (2.23559931356977366E-009,-1.45301274054418551E-009)
  (-2.21055508778946953E-009,1.43810246806999352E-009)
  (2.18604637597230862E-009,-1.42351070063640029E-009)
  (-2.16206782643058353E-009,1.40923491952355193E-009)
  (2.13859923967928467E-009,-1.39526290683992391E-009)
  (-2.11560893266902386E-009,1.38157489646667416E-009)
  (2.09305764587159893E-009,-1.36814609228409406E-009)
  (-2.07090255135741821E-009,1.35494926695624213E-009)
  (2.04910094805214453E-009,-1.34195717074227527E-009)
  (-2.02761330258131844E-009,1.32914452508257270E-009)
  (2.00640540008384890E-009,-1.31648944353604353E-009)
  (-1.98544949480568445E-009,1.30397420384949766E-009)
  (1.96472447919448564E-009,-1.29158537912820104E-009)
  (-1.94421520676429081E-009,1.27931341284353830E-009)
  (1.92391119465953192E-009,-1.26715178279122211E-009)
  (-1.90380498701139033E-009,1.25509593661043434E-009)
  (1.88389047520742706E-009,-1.24314219276175190E-009)
  (-1.86416144682406025E-009,1.23128678627316997E-009)
  (1.84461057690418640E-009,-1.21952520149546556E-009)
  (-1.82522899315829134E-009,1.20785188087975954E-009)
  (1.80600645272425168E-009,-1.19626033719581164E-009)
  (-1.78693207523062063E-009,1.18474363523635316E-009)
  (1.76799549704635900E-009,-1.17329515578407550E-009)
  (-1.74918825438846291E-009,1.16190951592761459E-009)
  (1.73050517438559481E-009,-1.15058349987194650E-009)
  (-1.71194555539846884E-009,1.13931685473927733E-009)
  (1.69351394894434496E-009,-1.12811282544542871E-009)
  (-1.67522041005741326E-009,1.11697833811698501E-009)
  (1.65708015295421629E-009,-1.10592378758284174E-009)
  (-1.63911262514317850E-009,1.09496243510656144E-009)
  (1.62134008611432620E-009,-1.08410947139656357E-009)
  (-1.60378583800333177E-009,1.07338084133864943E-009)
  (1.58647229836302126E-009,-1.06279195629589251E-009)
  (-1.56941912523331361E-009,1.05235643419521718E-009)
  (1.55264160047542642E-009,-1.04208500585769080E-009)
  (-1.53614944996080626E-009,1.03198470867722248E-009)
  (1.51994623215839449E-009,-1.02205845801774030E-009)
  (-1.50402936529798250E-009,1.01230504606451087E-009)
  (1.48839079425664896E-009,-1.00271957171847101E-009)
  (-1.47301822877720301E-009,9.93294258256461201E-010)
  (1.45789682191559644E-009,-9.84019572787296358E-010)
  (-1.44301110803884425E-009,9.74885527417462173E-010)
  (1.42834698862829525E-009,-9.65883020083224078E-010)
  (-1.41389354490635751E-009,9.57005065717139148E-010)
  (1.39964447027261660E-009,-9.48247776738866433E-010)
  (-1.38559895167321260E-009,9.39610975326610120E-010)
  (1.37176188406747220E-009,-9.31098356395156770E-010)
  (-1.35814337070858064E-009,9.22717166216489218E-010)
  (1.34475753717997133E-009,-9.14477412490845832E-010)
  (-1.33162076121987104E-009,9.06390672275643965E-010)
  (1.31874948548068572E-009,-8.98468609028317461E-010)
  (-1.30615782949301171E-009,8.90721344377102079E-010)
  (1.29385524472074024E-009,-8.83155850184248690E-010)
  (-1.28184445949267607E-009,8.75774529667660525E-010)
  (1.27011993806054053E-009,-8.68574142230313713E-010)
  (-1.25866703213964696E-009,8.61545196338671246E-010)
  (1.24746193848102768E-009,-8.54671891348085040E-010)
  (-1.23647249886551160E-009,8.47932636813565203E-010)
  (1.22565979711145141E-009,-8.41301121892868421E-010)
  (-1.21498042961063939E-009,8.34747853578115917E-010)
  (1.20438925932587740E-009,-8.28242036072707560E-010)
  (-1.19384241478115261E-009,8.21753629362683828E-010)
  (1.18330027012848245E-009,-8.15255406267676869E-010)
  (-1.17273014223402556E-009,8.08724825816230357E-010)
  (1.16210846575301489E-009,-8.02145556712087281E-010)
  (-1.15142225465727462E-009,7.95508516226670155E-010)
  (1.14066972374392817E-009,-7.88812333881811198E-010)
  (-1.12986001975871095E-009,7.82063201280867747E-010)
  (1.11901209141079567E-009,-7.75274124372982644E-010)
  (-1.10815280312307294E-009,7.68463646983700968E-010)
  (1.09731446183531631E-009,-7.61654159701822972E-010)
  (-1.08653197385585017E-009,7.54869942234308556E-010)
  (1.07583987582638946E-009,-7.48135107254595194E-010)
  (-1.06526948854711390E-009,7.41471618290926675E-010)
  (1.05484642514356384E-009,-7.34897543455905403E-010)
  (-1.04458864828820720E-009,7.28425682376554962E-010)
  (1.03450521894766846E-009,-7.22062668229355575E-010)
  (-1.02459581660924765E-009,7.15808603853109244E-010)
  (1.01485104400206022E-009,-7.09657244516463341E-010)
  (-1.00525346377189740E-009,7.03596694130502679E-010)
  (9.95779255944011952E-010,-6.97610540334496702E-010)
  (-9.86400337906835684E-010,6.91679320309095376E-010)
  (9.77086756564745618E-010,-6.85782185828227717E-010)
  (-9.67809147431484183E-010,6.79898624623351244E-010)
  (9.58541058384951617E-010,-6.74010096153086715E-010)
  (-9.49260955787571381E-010,6.68101452881815514E-010)
  (9.39953765440176063E-010,-6.62162041706266918E-010)
  (-9.30611846916109402E-010,6.56186411895926831E-010)
  (9.21235352809754161E-010,-6.50174592773188469E-010)
  (-9.11831979377662161E-010,6.44131942909943936E-010)
  (9.02416166872680296E-010,-6.38068609293494969E-010)
  (-8.93007851899678735E-010,6.31998666364186202E-010)
  (8.83630906476976248E-010,-6.25939028285800977E-010)
  (-8.74311416581078347E-010,6.19908241315368858E-010)
  (8.65075955569637358E-010,-6.13925265819310474E-010)
  (-8.55949995531969369E-010,6.08008349503866730E-010)
  (8.46956574220896245E-010,-6.02174076129434534E-010)
  (-8.38115300031245867E-010,5.96436649548573653E-010)
  (8.29441736662421021E-010,-5.90807444267761154E-010)
  (-8.20947167222528043E-010,5.85294824089186609E-010)
  (8.12638699085282583E-010,-5.79904202972442644E-010)
  (-8.04519639812532933E-010,5.74638299881645001E-010)
  (7.96590053802354942E-010,-5.69497524303232460E-010)
  (-7.88847400815901507E-010,5.64480422521176515E-010)
  (7.81287161401650788E-010,-5.59584117005602766E-010)
  (-7.73903369403250197E-010,5.54804681643614443E-010)
  (7.66688995782556118E-010,-5.50137412376211725E-010)
  (-7.59636157626030241E-010,5.45576973779779101E-010)
  (7.52736157484154035E-010,-5.41117424508800398E-010)
  (-7.45979387119523857E-010,5.36752145319497244E-010)
  (7.39355152649869084E-010,-5.32473710102715366E-010)
  (-7.32851492094897588E-010,5.28273750737703486E-010)
  (7.26455059694224320E-010,-5.24142869397123448E-010)
  (-7.20151143666348354E-010,5.20070646745947410E-010)
  (7.13923866295258343E-010,-5.16045781999843869E-010)
  (-7.07756589617070542E-010,5.12056382515286869E-010)
  (7.01632519822159108E-010,-5.08090398887763408E-010)
  (-6.95535472730630469E-010,5.04136179193868777E-010)
  (6.89450735334902371E-010,-5.00183095979825274E-010)
  (-6.83365938211443296E-010,4.96222184567043103E-010)
  (6.77271843336291663E-010,-4.92246723366330306E-010)
  (-6.71162953255393181E-010,4.88252687383667669E-010)
  (6.65037860733985679E-010,-4.84239015205914755E-010)
  (-6.58899281739235816E-010,4.80207646626237491E-010)
  (6.52753746246213229E-010,-4.76163310809501383E-010)
  (-6.46610957199212912E-010,4.72113070968646760E-010)
  (6.40482863892435443E-010,-4.68065657787756551E-010)
  (-6.34382527746447374E-010,4.64030647308139426E-010)
  (6.28322882263408691E-010,-4.60017556806650962E-010)
  (-6.22315502056995411E-010,4.56034942370543204E-010)
  (6.16369496802207700E-010,-4.52089583148405053E-010)
  (-6.10490634668057449E-010,4.48185829642396498E-010)
  (6.04680777646390004E-010,-4.44325177636299749E-010)
  (-5.98937680706192323E-010,4.40506107429166189E-010)
  (5.93255171279023853E-010,-4.36724202213931603E-010)
  (-5.87623689004708040E-010,4.32972532596766396E-010)
  (5.82031131765590107E-010,-4.29242269151210109E-010)
  (-5.76463926137763774E-010,4.25523464012997777E-010)
  (5.70908221104912477E-010,-4.21805927839968046E-010)
  (-5.65351094847374666E-010,4.18080121248834673E-010)
  (5.59781666157062389E-010,-4.14337980527397315E-010)
  (-5.54192014006823168E-010,4.10573605703407294E-010)
  (5.48577829501103005E-010,-4.06783753906946471E-010)
  (-5.42938751607133351E-010,4.02968100682495887E-010)
  (5.37278368830640315E-010,-3.99129254525257199E-010)
  (-5.31603900344570984E-010,3.95272533108027052E-010)
  (5.25925598932232465E-010,-3.91405531209740518E-010)
  (-5.20255941773630773E-010,3.87537528213164814E-010)
  (5.14608691425264973E-010,-3.83678795558101935E-010)
  (-5.08997916993980613E-010,3.79839870697678191E-010)
  (5.03437063969842423E-010,-3.76030863424445947E-010)
  (-4.97938150995049234E-010,3.72260853324967478E-010)
  (4.92511154334023824E-010,-3.68537424411780604E-010)
  (-4.87163618117132092E-010,3.64866366338210512E-010)
  (4.81900503117475723E-010,-3.61251552828559714E-010)
  (-4.76724261771772831E-010,3.57694989227602764E-010)
  (4.71635105027737587E-010,-3.54197004403997678E-010)
  (-4.66631409728100713E-010,3.50756549359587229E-010)
  (4.61710205234049342E-010,-3.47371557109791992E-010)
  (-4.56867675644523136E-010,3.44039316277217977E-010)
  (4.52099619099857283E-010,-3.40756814386829053E-010)
  (-4.47401817285725124E-010,3.37521015290123737E-010)
  (4.42770284590156191E-010,-3.34329047223203466E-010)
  (-4.38201385177732176E-010,3.31178292064077246E-010)
  (4.33691825077835877E-010,-3.28066380525824125E-010)
  (-4.29238542941352172E-010,3.24991110596255271E-010)
  (4.24838535433102661E-010,-3.21950316001465259E-010)
  (-4.20488660036753588E-010,3.18941716812290090E-010)
  (4.16185458774220104E-010,-3.15962785128615689E-010)
  (-4.11925041238066373E-010,3.13010655104451776E-010)
  (4.07703055330568991E-010,-3.10082099191611872E-010)
  (-4.03514760679839886E-010,3.07173582429568745E-010)
  (3.99355204696651100E-010,-3.04281395232689647E-010)
  (-3.95219486534210436E-010,3.01401853943665755E-010)
  (3.91103081603888518E-010,-2.98531548690000040E-010)
  (-3.87002190194691787E-010,2.95667611004526974E-010)
  (3.82914069147031369E-010,-2.92807969921971225E-010)
  (-3.78837305834563402E-010,2.89951565302371385E-010)
  (3.74771998778969908E-010,-2.87098490765361648E-010)
  (-3.70719818469031853E-010,2.84250045531225698E-010)
  (3.66683934245637516E-010,-2.81408683736032556E-010)
  (-3.62668807174041996E-010,2.78577860515619223E-010)
  (3.58679863070808083E-010,-2.75761785100486808E-010)
  (-3.54723072832873069E-010,2.72965101228172264E-010)
  (3.50804477479349549E-010,-2.70192523241359168E-010)
  (-3.46929701866829873E-010,2.67448461478590729E-010)
  (3.43103503047668554E-010,-2.64736672377698216E-010)
  (-3.39329396580422600E-010,2.62059966896033748E-010)
  (3.35609396944524433E-010,-2.59420005569695771E-010)
  (-3.31943897297069006E-010,2.56817200287263268E-010)
  (3.28331700299080971E-010,-2.54250732536181585E-010)
  (-3.24770196934346401E-010,2.51718686471996510E-010)
  (3.21255675761994284E-010,-2.49218283905405549E-010)
  (-3.17783732269850791E-010,2.46746198298540279E-010)
  (3.14349738281057615E-010,-2.44298917135877638E-010)
  (-3.10949325616785299E-010,2.41873117341370741E-010)
  (3.07578837023529831E-010,-2.39466017235440802E-010)
  (-3.04235700766781797E-010,2.37075670899091474E-010)
  (3.00918692973599724E-010,-2.34701176561955213E-010)
  (-2.97628062914246816E-010,2.32342779106642145E-010)
  (2.94365509914377391E-010,-2.30001857174002986E-010)
  (-2.91134015085355428E-010,2.27680796649892029E-010)
  (2.87937545194459268E-010,-2.25382763366419376E-010)
  (-2.84780658280721812E-010,2.23111397594021137E-010)
  (2.81668049950272351E-010,-2.20870460358417298E-010)
  (-2.78604084622915655E-010,2.18663466046702328E-010)
  (2.75592356904611094E-010,-2.16493336698082825E-010)
  (-2.72635324592195161E-010,2.14362110763113781E-010)
  (2.69734047043558373E-010,-2.12270733233994413E-010)
  (-2.66888051574873815E-010,2.10218945495114672E-010)
  (2.64095337403438720E-010,-2.08205283042423194E-010)
  (-2.61352512898300500E-010,2.06227178394177910E-010)
  (2.58655048956262974E-010,-2.04281156289644309E-010)
  (-2.55997620610914749E-010,2.02363099693476481E-010)
  (2.53374501553100682E-010,-2.00468559106459058E-010)
  (-2.50779972781487823E-010,1.98593074731684123E-010)
  (2.48208707294483405E-010,-1.96732481384839194E-010)
  (-2.45656097324772483E-010,1.94883169451370298E-010)
  (2.43118498347777266E-010,-1.93042281161562053E-010)
  (-2.40593374002908873E-010,1.91207829152934876E-010)
  (2.38079336872026414E-010,-1.89378732822053632E-010)
  (-2.35576090602987144E-010,1.87554776310340283E-010)
  (2.33084287996392127E-010,-1.85736499289771655E-010)
  (-2.30605326543030394E-010,1.83925037257404134E-010)
  (2.28141106964365110E-010,-1.82121931435631616E-010)
  (-2.25693781364506859E-010,1.80328929345110642E-010)
  (2.23265515831510565E-010,-1.78547795857497112E-010)
  (-2.20858288142313317E-010,1.76780151335700497E-010)
  (2.18473735359437829E-010,-1.75027348875422157E-010)
  (-2.16113059295891118E-010,1.73290397298921250E-010)
  (2.13776990966243288E-010,-1.71569931073545973E-010)
  (-2.11465808910866221E-010,1.69866223361176008E-010)
  (2.09179401375956592E-010,-1.68179234391828184E-010)
  (-2.06917359057103045E-010,1.66508684698504052E-010)
  (2.04679083738505072E-010,-1.64854141556563238E-010)
  (-2.02463898561529083E-010,1.63215107194753244E-010)
  (2.00271147613379569E-010,-1.61591098865205079E-010)
  (-1.98100275624274607E-010,1.59981713274718598E-010)
  (1.95950882325643957E-010,-1.58386670884091788E-010)
  (-1.93822749916376079E-010,1.56805838683193685E-010)
  (1.91715845660038207E-010,-1.55239232944413555E-010)
  (-1.89630304473836471E-010,1.53687005782083383E-010)
  (1.87566398249507690E-010,-1.52149420866835251E-010)
  (-1.85524499386811874E-010,1.50626824314746982E-010)
  (1.83505045679631363E-010,-1.49119616514774331E-010)
  (-1.81508512370272663E-010,1.47628229642151907E-010)
  (1.79535395157904118E-010,-1.46153113958791757E-010)
  (-1.77586205463480959E-010,1.44694734034637748E-010)
  (1.75661476715447837E-010,-1.43253573932880398E-010)
  (-1.73761778124866463E-010,1.41830148535879368E-010)
  (1.71887730677382839E-010,-1.40425016740870227E-010)
  (-1.70040019132784337E-010,1.39038791467707925E-010)
  (1.68219393800188152E-010,-1.37672141338518563E-010)
